Source,Interaction,Target
reactome:SmallMolecule3389,abstraction:ConsumptionControlledBy,reactome:Protein12481
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14490
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14115
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein3341
reactome:SmallMolecule24,abstraction:ConsumptionControlledBy,reactome:Protein61
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein4067
reactome:SmallMolecule4884,abstraction:ConsumptionControlledBy,reactome:Protein3041
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein469
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein15588
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein8056
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein7883
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein4071
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein10118
reactome:SmallMolecule551,abstraction:ConsumptionControlledBy,reactome:Protein1813
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein143
reactome:SmallMolecule83,abstraction:ConsumptionControlledBy,reactome:Protein2031
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4101
reactome:SmallMolecule2288,abstraction:ConsumptionControlledBy,reactome:Protein3401
reactome:SmallMolecule32,abstraction:ConsumptionControlledBy,reactome:Protein12602
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein3994
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein359
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein22442
reactome:SmallMolecule24,abstraction:ConsumptionControlledBy,reactome:Protein27915
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein28263
reactome:SmallMolecule166,abstraction:ConsumptionControlledBy,reactome:Protein28482
reactome:SmallMolecule2987,abstraction:ConsumptionControlledBy,reactome:Protein29492
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein24182
reactome:SmallMolecule3109,abstraction:ConsumptionControlledBy,reactome:Protein24407
reactome:SmallMolecule3389,abstraction:ConsumptionControlledBy,reactome:Protein12502
reactome:SmallMolecule2363,abstraction:ConsumptionControlledBy,reactome:Protein10019
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein7757
reactome:SmallMolecule1296,abstraction:ConsumptionControlledBy,reactome:Protein1621
reactome:SmallMolecule3204,abstraction:ConsumptionControlledBy,reactome:Protein25788
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein5604
reactome:SmallMolecule166,abstraction:ConsumptionControlledBy,reactome:Protein30110
reactome:SmallMolecule83,abstraction:ConsumptionControlledBy,reactome:Protein6133
reactome:SmallMolecule2987,abstraction:ConsumptionControlledBy,reactome:Protein23385
reactome:SmallMolecule166,abstraction:ConsumptionControlledBy,reactome:Protein5297
reactome:SmallMolecule3109,abstraction:ConsumptionControlledBy,reactome:Protein9118
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4954
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein15091
reactome:SmallMolecule74,abstraction:ConsumptionControlledBy,reactome:Protein654
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein5007
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein27820
reactome:SmallMolecule2199,abstraction:ConsumptionControlledBy,reactome:Protein29111
reactome:SmallMolecule1846,abstraction:ConsumptionControlledBy,reactome:Protein21127
reactome:SmallMolecule283,abstraction:ConsumptionControlledBy,reactome:Protein1060
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein28039
reactome:SmallMolecule599,abstraction:ConsumptionControlledBy,reactome:Protein1840
reactome:SmallMolecule39,abstraction:ConsumptionControlledBy,reactome:Protein21189
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14480
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein14148
reactome:SmallMolecule1670,abstraction:ConsumptionControlledBy,reactome:Protein3399
reactome:SmallMolecule103,abstraction:ConsumptionControlledBy,reactome:Protein10546
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein20302
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein14065
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4964
reactome:SmallMolecule903,abstraction:ConsumptionControlledBy,reactome:Protein2154
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein22155
reactome:SmallMolecule159,abstraction:ConsumptionControlledBy,reactome:Protein8790
reactome:SmallMolecule3373,abstraction:ConsumptionControlledBy,reactome:Protein12843
reactome:SmallMolecule1972,abstraction:ConsumptionControlledBy,reactome:Protein10193
