Source,Interaction,Target
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein15143
reactome:SmallMolecule4216,abstraction:ChemicalAffects,reactome:Protein22910
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein15324
reactome:SmallMolecule46,abstraction:ChemicalAffects,reactome:Protein350
reactome:SmallMolecule4188,abstraction:ChemicalAffects,reactome:Protein22488
reactome:SmallMolecule4306,abstraction:ChemicalAffects,reactome:Protein21372
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein22453
reactome:SmallMolecule4217,abstraction:ChemicalAffects,reactome:Protein351
reactome:SmallMolecule3180,abstraction:ChemicalAffects,reactome:Protein14114
reactome:SmallMolecule204,abstraction:ChemicalAffects,reactome:Protein10307
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein5505
reactome:SmallMolecule4370,abstraction:ChemicalAffects,reactome:Protein25792
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein24967
reactome:SmallMolecule3967,abstraction:ChemicalAffects,reactome:Protein351
reactome:SmallMolecule4174,abstraction:ChemicalAffects,reactome:Protein22464
reactome:SmallMolecule1909,abstraction:ChemicalAffects,reactome:Protein22620
reactome:SmallMolecule1007,abstraction:ChemicalAffects,reactome:Protein25851
reactome:SmallMolecule4195,abstraction:ChemicalAffects,reactome:Protein22905
reactome:SmallMolecule188,abstraction:ChemicalAffects,reactome:Protein4480
reactome:SmallMolecule4306,abstraction:ChemicalAffects,reactome:Protein24237
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein24550
reactome:SmallMolecule3346,abstraction:ChemicalAffects,reactome:Protein10914
reactome:SmallMolecule4136,abstraction:ChemicalAffects,reactome:Protein22635
reactome:SmallMolecule4218,abstraction:ChemicalAffects,reactome:Protein22435
reactome:SmallMolecule4214,abstraction:ChemicalAffects,reactome:Protein390
reactome:SmallMolecule1939,abstraction:ChemicalAffects,reactome:Protein13541
reactome:SmallMolecule196,abstraction:ChemicalAffects,reactome:Protein2937
reactome:SmallMolecule4142,abstraction:ChemicalAffects,reactome:Protein6395
reactome:SmallMolecule4174,abstraction:ChemicalAffects,reactome:Protein387
reactome:SmallMolecule3641,abstraction:ChemicalAffects,reactome:Protein22435
reactome:SmallMolecule3660,abstraction:ChemicalAffects,reactome:Protein22742
reactome:SmallMolecule4184,abstraction:ChemicalAffects,reactome:Protein22883
