Source,Interaction,Target
reactome:Protein1843,abstraction:ControlsProductionOf,reactome:SmallMolecule32
reactome:Protein2652,abstraction:ControlsProductionOf,reactome:SmallMolecule839
reactome:Protein9496,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein9440,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein8575,abstraction:ControlsProductionOf,reactome:SmallMolecule3106
reactome:Protein2714,abstraction:ControlsProductionOf,reactome:SmallMolecule65
reactome:Protein9094,abstraction:ControlsProductionOf,reactome:SmallMolecule3112
reactome:Protein22104,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein322,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein29312,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein3645,abstraction:ControlsProductionOf,reactome:SmallMolecule2629
reactome:Protein231,abstraction:ControlsProductionOf,reactome:SmallMolecule157
reactome:Protein30421,abstraction:ControlsProductionOf,reactome:SmallMolecule160
reactome:Protein25505,abstraction:ControlsProductionOf,reactome:SmallMolecule105
reactome:Protein3007,abstraction:ControlsProductionOf,reactome:SmallMolecule1870
reactome:Protein108,abstraction:ControlsProductionOf,reactome:SmallMolecule26
reactome:Protein1842,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein3646,abstraction:ControlsProductionOf,reactome:SmallMolecule2634
reactome:Protein4102,abstraction:ControlsProductionOf,reactome:SmallMolecule381
reactome:Protein30291,abstraction:ControlsProductionOf,reactome:SmallMolecule3106
reactome:Protein2391,abstraction:ControlsProductionOf,reactome:SmallMolecule1211
reactome:Protein3873,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4236,abstraction:ControlsProductionOf,reactome:SmallMolecule188
reactome:Protein5686,abstraction:ControlsProductionOf,reactome:SmallMolecule2875
reactome:Protein3799,abstraction:ControlsProductionOf,reactome:SmallMolecule2821
reactome:Protein3271,abstraction:ControlsProductionOf,reactome:SmallMolecule499
reactome:Protein30300,abstraction:ControlsProductionOf,reactome:SmallMolecule166
reactome:Protein2021,abstraction:ControlsProductionOf,reactome:SmallMolecule851
