Source,Interaction,Target
reactome:Protein15616,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein5675,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein23077,abstraction:ControlsProductionOf,reactome:SmallMolecule1078
reactome:Protein5857,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein20159,abstraction:ControlsProductionOf,reactome:SmallMolecule18
reactome:Protein11046,abstraction:ControlsProductionOf,reactome:SmallMolecule1086
reactome:Protein12260,abstraction:ControlsProductionOf,reactome:SmallMolecule307
reactome:Protein3033,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein19903,abstraction:ControlsProductionOf,reactome:SmallMolecule2929
reactome:Protein20772,abstraction:ControlsProductionOf,reactome:SmallMolecule4028
reactome:Protein1997,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein25354,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein6663,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein4352,abstraction:ControlsProductionOf,reactome:SmallMolecule103
reactome:Protein19859,abstraction:ControlsProductionOf,reactome:SmallMolecule2911
reactome:Protein20492,abstraction:ControlsProductionOf,reactome:SmallMolecule3632
reactome:Protein1203,abstraction:ControlsProductionOf,reactome:SmallMolecule632
reactome:Protein3024,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein25015,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein940,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein5099,abstraction:ControlsProductionOf,reactome:SmallMolecule570
reactome:Protein16485,abstraction:ControlsProductionOf,reactome:SmallMolecule1207
reactome:Protein4403,abstraction:ControlsProductionOf,reactome:SmallMolecule102
reactome:Protein20749,abstraction:ControlsProductionOf,reactome:SmallMolecule3982
reactome:Protein19969,abstraction:ControlsProductionOf,reactome:SmallMolecule1874
reactome:Protein21813,abstraction:ControlsProductionOf,reactome:SmallMolecule2401
