Source,Interaction,Target
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule2288
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule3294
reactome:SmallMolecule17,abstraction:reactsWith,reactome:SmallMolecule4526
reactome:SmallMolecule30,abstraction:reactsWith,reactome:SmallMolecule3827
reactome:SmallMolecule1101,abstraction:reactsWith,reactome:SmallMolecule2480
reactome:SmallMolecule17,abstraction:reactsWith,reactome:SmallMolecule3410
reactome:SmallMolecule3233,abstraction:reactsWith,reactome:SmallMolecule530
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3325
reactome:SmallMolecule5071,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3220
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1320
reactome:SmallMolecule3286,abstraction:reactsWith,reactome:SmallMolecule3287
reactome:SmallMolecule30,abstraction:reactsWith,reactome:SmallMolecule4223
reactome:SmallMolecule1063,abstraction:reactsWith,reactome:SmallMolecule1319
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule316
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule3205
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule1811
reactome:SmallMolecule1330,abstraction:reactsWith,reactome:SmallMolecule4166
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3993
