Source,Interaction,Target
reactome:SmallMolecule837,abstraction:ChemicalAffects,reactome:Protein14143
reactome:SmallMolecule425,abstraction:ChemicalAffects,reactome:Protein4489
reactome:SmallMolecule689,abstraction:ChemicalAffects,reactome:Protein6906
reactome:SmallMolecule2172,abstraction:ChemicalAffects,reactome:Protein14026
reactome:SmallMolecule498,abstraction:ChemicalAffects,reactome:Protein9712
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein14311
reactome:SmallMolecule477,abstraction:ChemicalAffects,reactome:Protein13970
reactome:SmallMolecule2135,abstraction:ChemicalAffects,reactome:Protein13940
reactome:SmallMolecule426,abstraction:ChemicalAffects,reactome:Protein14056
reactome:SmallMolecule130,abstraction:ChemicalAffects,reactome:Protein14234
reactome:SmallMolecule478,abstraction:ChemicalAffects,reactome:Protein13954
reactome:SmallMolecule866,abstraction:ChemicalAffects,reactome:Protein26138
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein5209
reactome:SmallMolecule2113,abstraction:ChemicalAffects,reactome:Protein9477
reactome:SmallMolecule439,abstraction:ChemicalAffects,reactome:Protein13957
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein13336
reactome:SmallMolecule133,abstraction:ChemicalAffects,reactome:Protein3132
reactome:SmallMolecule907,abstraction:ChemicalAffects,reactome:Protein13232
reactome:SmallMolecule907,abstraction:ChemicalAffects,reactome:Protein25375
reactome:SmallMolecule1019,abstraction:ChemicalAffects,reactome:Protein31913
reactome:SmallMolecule424,abstraction:ChemicalAffects,reactome:Protein9471
reactome:SmallMolecule472,abstraction:ChemicalAffects,reactome:Protein13882
reactome:SmallMolecule132,abstraction:ChemicalAffects,reactome:Protein9811
reactome:SmallMolecule1065,abstraction:ChemicalAffects,reactome:Protein4482
reactome:SmallMolecule2125,abstraction:ChemicalAffects,reactome:Protein14192
reactome:SmallMolecule751,abstraction:ChemicalAffects,reactome:Protein5939
reactome:SmallMolecule1309,abstraction:ChemicalAffects,reactome:Protein13876
reactome:SmallMolecule2359,abstraction:ChemicalAffects,reactome:Protein16689
reactome:SmallMolecule4962,abstraction:ChemicalAffects,reactome:Protein26191
reactome:SmallMolecule2110,abstraction:ChemicalAffects,reactome:Protein14080
reactome:SmallMolecule419,abstraction:ChemicalAffects,reactome:Protein14023
reactome:SmallMolecule100,abstraction:ChemicalAffects,reactome:Protein9847
reactome:SmallMolecule485,abstraction:ChemicalAffects,reactome:Protein14225
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3169
reactome:SmallMolecule2131,abstraction:ChemicalAffects,reactome:Protein13971
reactome:SmallMolecule2112,abstraction:ChemicalAffects,reactome:Protein14111
reactome:SmallMolecule485,abstraction:ChemicalAffects,reactome:Protein14222
reactome:SmallMolecule128,abstraction:ChemicalAffects,reactome:Protein2983
reactome:SmallMolecule472,abstraction:ChemicalAffects,reactome:Protein14373
reactome:SmallMolecule477,abstraction:ChemicalAffects,reactome:Protein4473
reactome:SmallMolecule2142,abstraction:ChemicalAffects,reactome:Protein13926
reactome:SmallMolecule4751,abstraction:ChemicalAffects,reactome:Protein2538
reactome:SmallMolecule2166,abstraction:ChemicalAffects,reactome:Protein1632
reactome:SmallMolecule136,abstraction:ChemicalAffects,reactome:Protein3177
reactome:SmallMolecule2174,abstraction:ChemicalAffects,reactome:Protein11640
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein5830
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein15939
reactome:SmallMolecule440,abstraction:ChemicalAffects,reactome:Protein4482
reactome:SmallMolecule3933,abstraction:ChemicalAffects,reactome:Protein31901
