Source,Interaction,Target
reactome:Protein14626,abstraction:ControlsTransportOf,reactome:Protein14620
reactome:Protein4445,abstraction:ControlsTransportOf,reactome:Protein1546
reactome:Protein2196,abstraction:ControlsTransportOf,reactome:Protein2178
reactome:Protein24877,abstraction:ControlsTransportOf,reactome:Protein24875
reactome:Protein2978,abstraction:ControlsTransportOf,reactome:Protein3049
reactome:Protein1873,abstraction:ControlsTransportOf,reactome:Protein31698
reactome:Protein20526,abstraction:ControlsTransportOf,reactome:Protein4609
reactome:Protein13331,abstraction:ControlsTransportOf,reactome:Protein15426
reactome:Protein3123,abstraction:ControlsTransportOf,reactome:Protein3022
reactome:Protein3015,abstraction:ControlsTransportOf,reactome:Protein2994
reactome:Protein3196,abstraction:ControlsTransportOf,reactome:Protein654
reactome:Protein26269,abstraction:ControlsTransportOf,reactome:Protein26262
reactome:Protein3116,abstraction:ControlsTransportOf,reactome:Protein2987
reactome:Protein16261,abstraction:ControlsTransportOf,reactome:Protein12751
reactome:Protein3485,abstraction:ControlsTransportOf,reactome:Protein5893
reactome:Protein754,abstraction:ControlsTransportOf,reactome:Protein26256
reactome:Protein9805,abstraction:ControlsTransportOf,reactome:Protein4467
reactome:Protein656,abstraction:ControlsTransportOf,reactome:Protein3058
reactome:Protein3126,abstraction:ControlsTransportOf,reactome:Protein3011
reactome:Protein2209,abstraction:ControlsTransportOf,reactome:Protein2186
reactome:Protein3124,abstraction:ControlsTransportOf,reactome:Protein3010
reactome:Protein659,abstraction:ControlsTransportOf,reactome:Protein3012
reactome:Protein3051,abstraction:ControlsTransportOf,reactome:Protein3061
reactome:Protein2324,abstraction:ControlsTransportOf,reactome:Protein2366
reactome:Protein1857,abstraction:ControlsTransportOf,reactome:Protein1703
reactome:Protein31123,abstraction:ControlsTransportOf,reactome:Protein31119
reactome:Protein2212,abstraction:ControlsTransportOf,reactome:Protein2173
reactome:Protein1888,abstraction:ControlsTransportOf,reactome:Protein1842
reactome:Protein11112,abstraction:ControlsTransportOf,reactome:Protein11098
reactome:Protein2399,abstraction:ControlsTransportOf,reactome:Protein2392
reactome:Protein3125,abstraction:ControlsTransportOf,reactome:Protein3069
reactome:Protein13334,abstraction:ControlsTransportOf,reactome:Protein26245
reactome:Protein26094,abstraction:ControlsTransportOf,reactome:Protein26091
